id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
a9d4c60a-d299-46b1-bc76-a95d98419096,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Ripollet,comissaria de districte de la policia de la generalitat - mossos d'esquadra a ripollet,police_station,España,Barcelona,Ripollet,"C. de Sant Jaume, 82",08291,41.493619523,2.170000212,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935924600,,
6c578f08-f7c9-4e76-95d3-7a41d3639471,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Salou - Vilaseca,comissaria de districte de la policia de la generalitat - mossos d'esquadra a salou - vilaseca,police_station,España,Tarragona,Salou,"C. de Salvador Espriu, 5",43840,41.093407377,1.150061396,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/977929400,,
b3300b8b-e134-46ab-b712-095408008f4f,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Salt,comissaria de districte de la policia de la generalitat - mossos d'esquadra a salt,police_station,España,Girona,Salt,"C. Pla de Salt, 2",17190,41.96840978,2.78679032,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,972441073/112,,
7b992b64-5375-4f03-8d2c-7589885bf895,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sant Adrià de Besòs,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sant adria de besos,police_station,España,Barcelona,Sant Adrià de Besòs,"C. de Cristóbal de Moura, 41",08930,41.420378974,2.21907477,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/934977285,,
4d370b30-2326-4756-a920-52a9009dfe93,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sant Celoni,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sant celoni,police_station,España,Barcelona,Sant Celoni,"C. de Joan Minuart, s/n (Urbanització Les Torres)",08470,41.692125297,2.499775972,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/938608585,,
880c3bf6-0639-46c1-bcda-1f66d1a7ee0c,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sant Cugat del Vallès,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sant cugat del valles,police_station,España,Barcelona,Sant Cugat del Vallès,"C. d'Alfons d'Aragó, 3",08174,41.479745936,2.076257251,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935835000,,
26ea9b22-f4c8-4805-a833-5b507441b242,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sant Sadurní d'Anoia,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sant sadurni d'anoia,police_station,España,Barcelona,Sant Sadurní d'Anoia,"C. de Maria Montserrat, 2 - cantonada amb c. d'Alacant, núm. 25",08770,41.431088399,1.784828957,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/936570050,,
4970d6e0-cd39-4b5e-9790-f2ba009364a2,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sant Vicenç dels Horts,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sant vicenc dels horts,police_station,España,Barcelona,Sant Vicenç dels Horts,Carrer E cantonada B - Polígon industrial Molí de Frares,08620,41.402474,2.002075,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935675820,,
52fae8e3-662a-467b-9622-7673e7fcd78a,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Santa Perpetua de Mogoda,comissaria de districte de la policia de la generalitat - mossos d'esquadra a santa perpetua de mogoda,police_station,España,Barcelona,Santa Perpètua de Mogoda,"Av. de Mossèn Jacint Verdaguer, 29",08130,41.531235771,2.188841099,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935817700,,
0f5b92a6-b86d-4529-bb94-b787eafaf675,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sitges,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sitges,police_station,España,Barcelona,Sitges,"C. de la Devesa, s/n",08870,41.238527,1.82027,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/936571700,,
759b97d6-72b7-46f4-96ba-81342b876d68,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Sort,comissaria de districte de la policia de la generalitat - mossos d'esquadra a sort,police_station,España,Lleida,Sort,"Camí de la Cabanera, 1",25560,42.40930135,1.128046212,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973658885,,
e135c6ba-5466-41e3-9294-b65c2e90b4ac,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Torredembarra,comissaria de districte de la policia de la generalitat - mossos d'esquadra a torredembarra,police_station,España,Tarragona,Torredembarra,C. dels Bonafilla (Cantonada amb la carretera N-340),43830,41.152718185,1.425369595,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/977084846,,
1f330f13-f23a-4b9c-806c-ac2059a89ae7,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra a Viladecans,comissaria de districte de la policia de la generalitat - mossos d'esquadra a viladecans,police_station,España,Barcelona,Viladecans,"Av. del Mil·lenari, 5 E (anteriorment Av. de Lluís Moré del Castillo)",08840,41.311452,2.010878,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935566510,,
a6f1e809-3d8d-437a-a799-5c5cc5f1908e,Comissaria de Districte de la Policia de la Generalitat - Mossos d'Esquadra al Pont de Suert,comissaria de districte de la policia de la generalitat - mossos d'esquadra al pont de suert,police_station,España,Lleida,El Pont de Suert,"Av. de Victoriano Muñoz, s/n",25520,42.411299,0.740117,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973658850,,
c5cb7120-a5c7-467b-92fa-1156949a92c9,Comissaria de Districte de la Policia de la Generalitat-Mossos d'Esquadra a les Borges Blanques,comissaria de districte de la policia de la generalitat-mossos d'esquadra a les borges blanques,police_station,España,Lleida,Les Borges Blanques,"Av. de Francesc Macià, s/n",25400,41.512681679,0.877436502,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973700000,,
e020ca94-094f-4559-9b64-6ad3f0b291d8,Comissaria de Districte de la Policia de la Generalitat-Mossos d'Esquadra a Ponts,comissaria de districte de la policia de la generalitat-mossos d'esquadra a ponts,police_station,España,Lleida,Ponts,"Ctra. de Calaf, C-1412, km. 1,5",25740,41.90524,1.196407,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973457750,,
617b3c92-5898-4751-bd2c-9122b549d681,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Amposta,comissaria de la policia de la generalitat - mossos d'esquadra a amposta,police_station,España,Tarragona,Amposta,"Pg. de la Generalitat, 82-104",43870,40.705285005,0.571779995,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/977280400,,
0cbc7f0f-ca2c-47e2-86b2-2c5020c4dd1d,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Arenys de Mar,comissaria de la policia de la generalitat - mossos d'esquadra a arenys de mar,police_station,España,Barcelona,Arenys de Mar,"C. de Jaume Partagàs Rabell, 3",08350,41.5793631,2.5404501,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/937418900,,
54137a64-57be-46a5-a662-82154d3ecf0f,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Badalona,comissaria de la policia de la generalitat - mossos d'esquadra a badalona,police_station,España,Barcelona,Badalona,"Av. de Pomar, 3-5",08915,41.460607,2.249724,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/934977200,,
2cd44c80-57ad-4ffa-bd7d-6026d087eccb,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Balaguer,comissaria de la policia de la generalitat - mossos d'esquadra a balaguer,police_station,España,Lleida,Balaguer,"C. d'Àngel Guimerà, 60",25600,41.78426591,0.80449189,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973457700,,
b17bb582-aeb4-4882-88b2-223fd4c21444,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Berga,comissaria de la policia de la generalitat - mossos d'esquadra a berga,police_station,España,Barcelona,Berga,"C. del Programari Lliure, 7 (Seu: comissaria de Berga)",08600,42.096584,1.840126,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/938815785,,
f22dd5d4-450a-4eb1-b7e6-8b2031c13a0a,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Blanes,comissaria de la policia de la generalitat - mossos d'esquadra a blanes,police_station,España,Girona,Blanes,"C. del Ter, 49 (Urbanització Els Pavos) (Seu: comissaria de Blanes)",17300,41.675749816,2.783214041,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972181410,,
d5266529-a2b4-4872-8d4a-b6dc757e825b,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Cerdanyola,comissaria de la policia de la generalitat - mossos d'esquadra a cerdanyola,police_station,España,Barcelona,Cerdanyola del Vallès,"Av. del Parc Tecnològic, 12",08290,41.485642278,2.124030706,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935924700,,
fffab947-fc70-47cb-8350-0914dd877cc3,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Cervera,comissaria de la policia de la generalitat - mossos d'esquadra a cervera,police_station,España,Lleida,Cervera,"Av. de Francesc Macià, 49",25200,41.67824093,1.283824677,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973457785,,
dd28dd45-a0b5-433a-990d-388733e1a65e,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Ciutat Vella,comissaria de la policia de la generalitat - mossos d'esquadra a ciutat vella,police_station,España,Barcelona,Barcelona,"C. Nou de la Rambla, 76-78",08001,41.376364232,2.171341457,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/933062300,,
0f634b1c-5b25-47af-9418-c1a4a6110615,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Cornellà de Llobregat,comissaria de la policia de la generalitat - mossos d'esquadra a cornella de llobregat,police_station,España,Barcelona,Cornellà de Llobregat,"C. de la Travessera, 11",08940,41.365129356,2.07848378,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/932553600,,
6ccf5f51-1f83-4f27-a539-6a451ec35ed4,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Esplugues de Llobregat,comissaria de la policia de la generalitat - mossos d'esquadra a esplugues de llobregat,police_station,España,Barcelona,Esplugues de Llobregat,"C. de Laureà Miró, 80-88",08950,41.376986339,2.09576534,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/934139900,,
be532774-bdc0-48f9-b3d0-48816e7a6066,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Figueres,comissaria de la policia de la generalitat - mossos d'esquadra a figueres,police_station,España,Girona,Figueres,"C. del Ter, s/n",17600,42.262068434,2.949622991,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972541800,,
59ffd4c6-fa4d-4695-897f-3743e50187a5,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Gandesa,comissaria de la policia de la generalitat - mossos d'esquadra a gandesa,police_station,España,Tarragona,Gandesa,"C. de Miquel Ferrer Boira, 13",43780,41.053428326,0.443672649,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/977927170,,
187c6614-4828-4265-bc00-25fddb5bd496,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Gavà,comissaria de la policia de la generalitat - mossos d'esquadra a gava,police_station,España,Barcelona,Gavà,"Av. d'Eramprunyà, 48-50",08850,41.309112644,1.992680174,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935541919,,
b75b2685-4f3a-48bd-9b2e-f49d4247986b,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Girona,comissaria de la policia de la generalitat - mossos d'esquadra a girona,police_station,España,Girona,Girona,"C. de Vista Alegre, 5",17004,41.977680698,2.82522954,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972181600,,
2fcde2c3-47ee-4151-8d0b-ba0691f96716,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Gràcia,comissaria de la policia de la generalitat - mossos d'esquadra a gracia,police_station,España,Barcelona,Barcelona,"Av. de Vallcarca, 169-203",08023,41.416766,2.141428,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/933062320,,
35f8d772-c2f1-4e1b-b465-ba55395b0b70,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Granollers,comissaria de la policia de la generalitat - mossos d'esquadra a granollers,police_station,España,Barcelona,Granollers,"C. de l'Olivar, 6",08402,41.60932673,2.296716623,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/938608500,,
f8f9b2da-19c2-4443-a249-5f8a9818887b,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Horta-Guinardó,comissaria de la policia de la generalitat - mossos d'esquadra a horta-guinardo,police_station,España,Barcelona,Barcelona,"C. de la Marina, 347-349",08025,41.409379179,2.167847692,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/933268200,,
9c877400-d7ff-4d29-aa5e-27aa7327a8db,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Igualada,comissaria de la policia de la generalitat - mossos d'esquadra a igualada,police_station,España,Barcelona,Igualada,"Av. dels Països Catalans, 20-22",08700,41.591088853,1.618937425,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/938759840,,
928aaa5f-a21e-4f67-b1ca-2806755beb5b,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a l'Eixample,comissaria de la policia de la generalitat - mossos d'esquadra a l'eixample,police_station,España,Barcelona,Barcelona,"Pl. d'Espanya, 1",08015,41.375410863,2.150355256,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935542700,,
22d68405-d373-4c53-9cbc-5b589aab576f,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a l'Hospitalet de Llobregat,comissaria de la policia de la generalitat - mossos d'esquadra a l'hospitalet de llobregat,police_station,España,Barcelona,L'Hospitalet de Llobregat,"C. del Teide, 99-100 (barri Les Planes)",08905,41.369335887,2.106476965,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/934131300,,
4349c2e5-9b93-4dde-abc0-34e741d2a713,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a La Bisbal d'Empordà,comissaria de la policia de la generalitat - mossos d'esquadra a la bisbal d'emporda,police_station,España,Girona,La Bisbal d'Empordà,"Av. de Josep Irla, 43 (Seu: comissaria de la Bisbal d'Empordà)",17100,41.956862565,3.044554942,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972541885,,
0b678ace-912f-4ada-bf18-b0acad6b9f2f,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a la Seu d'Urgell,comissaria de la policia de la generalitat - mossos d'esquadra a la seu d'urgell,police_station,España,Lleida,La Seu d'Urgell,"Av. de Guillem Graell, s/n",25700,42.360966325,1.46567276,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973357200,,
0bd84f65-f869-4930-b8f9-63573ab50b1c,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Les Corts,comissaria de la policia de la generalitat - mossos d'esquadra a les corts,police_station,España,Barcelona,Barcelona,"Trav. de les Corts, 319-321",08029,41.388214612,2.137294433,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/934959700,,
f2d1b922-6355-48cf-b4a1-23247e325a5a,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Lleida,comissaria de la policia de la generalitat - mossos d'esquadra a lleida,police_station,España,Lleida,Lleida,"C. de Sant Hilari, 38",25008,41.624977913,0.619989592,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973700050,,
cfe8c66e-3374-49b8-9f49-aeba1fe5346a,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Manresa,comissaria de la policia de la generalitat - mossos d'esquadra a manresa,police_station,España,Barcelona,Manresa,"Av. dels Països Catalans, 169-171 (Sector els Trullols)",08243,41.721813603,1.847492972,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/938759800,,
6106488f-86c2-447d-aede-bb3ee7aa8dc2,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Martorell,comissaria de la policia de la generalitat - mossos d'esquadra a martorell,police_station,España,Barcelona,Martorell,"Av. de les Mancomunitats Comarcals, 11",08760,41.472537325,1.916553003,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/936935110,,
1b36424e-daf7-4c4b-9367-dc58b8b03597,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Mataró,comissaria de la policia de la generalitat - mossos d'esquadra a mataro,police_station,España,Barcelona,Mataró,"Av. de Lluís Companys, 87",08302,41.531915975,2.433398841,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/937418100,,
f2546c6f-c729-4c3d-a51f-7ef64e40a0ea,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Mollerussa,comissaria de la policia de la generalitat - mossos d'esquadra a mollerussa,police_station,España,Lleida,Mollerussa,"C. de Belianes, s/n",25230,41.626352082,0.899227005,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/973701685,,
5b1878b6-0a5f-48fe-9442-7abd64f64e11,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Mollet del Vallès,comissaria de la policia de la generalitat - mossos d'esquadra a mollet del valles,police_station,España,Barcelona,Mollet del Vallès,"Rbla. de Pompeu Fabra, 60-62",08100,41.544357337,2.220525702,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935659900,,
26734b61-9532-419a-b790-57d3e6e08476,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Nou Barris,comissaria de la policia de la generalitat - mossos d'esquadra a nou barris,police_station,España,Barcelona,Barcelona,"C. d'Aiguablava, 55",08042,41.449759,2.18277,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/932437400,,
11771c3a-49a0-4bfe-8016-71abd35c8856,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Olot,comissaria de la policia de la generalitat - mossos d'esquadra a olot,police_station,España,Girona,Olot,"C. de França, s/n (Seu: comissaria d'Olot)",17800,42.191940346,2.48307987,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972541700,,
b6ab686a-e36f-4485-886a-034335b25dde,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Premià de Mar,comissaria de la policia de la generalitat - mossos d'esquadra a premia de mar,police_station,España,Barcelona,Premià de Mar,"T. d'en Malet, s/n (cantonada Enric Borràs)",08330,41.487109146,2.347009534,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/937418185,,
2ce7a687-169f-46b4-bc50-a9a5bf2cddba,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Puigcerdà,comissaria de la policia de la generalitat - mossos d'esquadra a puigcerda,police_station,España,Girona,Puigcerdà,"Rda. de Joan Maragall, 63",17520,42.433611539,1.933604436,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972881051,,
0ed5a3a2-ced3-4d02-a927-04557ba57ba8,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Reus,comissaria de la policia de la generalitat - mossos d'esquadra a reus,police_station,España,Tarragona,Reus,"C. de l'Alfàbrega, 4",43206,41.158284406,1.095203534,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/977305050,,
37f6431e-6457-4e3d-9b5e-73a9e0e5c816,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Ripoll,comissaria de la policia de la generalitat - mossos d'esquadra a ripoll,police_station,España,Girona,Ripoll,"C. del Pla d'Ordina, s/n",17500,42.200308204,2.18654218,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972541750,,
7cc24ae9-bcd7-47b0-a7c3-0219e6a771cc,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Roses,comissaria de la policia de la generalitat - mossos d'esquadra a roses,police_station,España,Girona,Roses,"Ctra. de les Arenes, s/n",17480,42.268701189,3.174870606,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/972541850,,
eac34ec3-fe38-4b39-a81f-a6fdfd6858f3,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Rubí,comissaria de la policia de la generalitat - mossos d'esquadra a rubi,police_station,España,Barcelona,Rubí,"C. de Maria Aurèlia Capmany, 27-33",08191,41.499512869,2.034488228,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/935817900,,
38030507-5e6e-445a-ab62-a2efbbf2d631,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Sabadell,comissaria de la policia de la generalitat - mossos d'esquadra a sabadell,police_station,España,Barcelona,Sabadell,"Ctra. de Prats de Lluçanès, 401",08207,41.563650935,2.100948337,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/937202000,,
fd2b6e9d-ad61-4b96-a128-806fa7f25d13,Comissaria de la Policia de la Generalitat - Mossos d'Esquadra a Sant Andreu,comissaria de la policia de la generalitat - mossos d'esquadra a sant andreu,police_station,España,Barcelona,Barcelona,"Pg. de Torras i Bages, 145",08030,41.444831969,2.190631305,https://web.gencat.cat/ca/generalitat/com-ens-organitzem/adreces-i-telefons?unitatResp.departament=Departament%2520d%27Interior%2520i%2520Seguretat%2520P%25C3%25BAblica,112/933618800,,
