id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
bce62512-78f5-402a-923c-7765e3cca50e,HOSPITAL CRUZ ROJA DE CORDOBA,hospital cruz roja de cordoba,hospital,España,Córdoba,Córdoba,PASEO DE LA VICTORIA S/N,14004,37.884011,-4.7848638,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957420666,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""138"",""codigo_ccn"":""0114000537"",""codigo_cnh"":""140076"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
3fa831cd-d012-4392-b73b-1a6bbc6084e2,HOSPITAL CRUZ ROJA GIJON,hospital cruz roja gijon,hospital,España,Asturias,Gijón,CALLE URIA 37,33202,43.538635,-5.654484,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,985195000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""120"",""codigo_ccn"":""0333002775"",""codigo_cnh"":""330169"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Ppdo. de Asturias"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
f07e8a53-15dc-4520-a425-b6ed710a12d6,HOSPITAL D'IGUALADA,hospital d'igualada,hospital,España,Barcelona,Igualada,AVENIDA CATALUNYA 11,08700,41.589323,1.619388,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,938075500,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""285"",""codigo_ccn"":""0908005253"",""codigo_cnh"":""081885"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
a24698bf-60f7-498a-80c8-5947ce94478a,HOSPITAL D'OLOT I COMARCAL DE LA GARROTXA,hospital d'olot i comarcal de la garrotxa,hospital,España,Girona,Olot,AVENIDA PAÃ¯SOS CATALANS 86,17800,42.193712,2.485744,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972261800,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""137"",""codigo_ccn"":""0917000819"",""codigo_cnh"":""170176"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
8718b163-78cf-4c7b-a616-3103f4035a42,HOSPITAL DE ALCAÑIZ,hospital de alcaniz,hospital,España,Teruel,Alcañiz,CALLE DOCTOR REPOLLES 2,44600,41.0513605998746,-0.135827459373041,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,978830100,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""145"",""codigo_ccn"":""0244000001"",""codigo_cnh"":""440048"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Aragón"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
6584a8b9-6f68-4c87-8bca-bf4adb108ec4,HOSPITAL DE ALTA RESOLUCION DE ALCALA LA REAL,hospital de alta resolucion de alcala la real,hospital,España,Jaén,Alcalá la Real,AVENIDA DE IBEROAMÃRICA S/N,23680,37.4540683642857,-3.91891023571429,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,953599008,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""28"",""codigo_ccn"":""0123002675"",""codigo_cnh"":""230184"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
09dfc32b-d3e1-424d-8844-cefa5657a938,HOSPITAL DE ALTA RESOLUCION DE ALCAUDETE,hospital de alta resolucion de alcaudete,hospital,España,Jaén,Alcaudete,CAMINO VIEJO DE LA FUENSANTA 2,23660,37.5871232,-4.0785805,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,953368211,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""16"",""codigo_ccn"":""0123000736"",""codigo_cnh"":""230173"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
04d66224-a1a3-4866-9e63-5ad41ade8c7c,HOSPITAL DE ALTA RESOLUCION DE ESPECIALIDADES DE LA JANDA,hospital de alta resolucion de especialidades de la janda,hospital,España,Cádiz,Vejer de la Frontera,POLIGONO 53 PARCELA 72 S/N,11150,36.251431,-5.968254,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955018063,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""24"",""codigo_ccn"":""0111004486"",""codigo_cnh"":""110213"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
ebd2632d-c119-40bd-ae76-67b192ad664e,HOSPITAL DE ALTA RESOLUCION DE ESTEPONA,hospital de alta resolucion de estepona,hospital,España,Malaga,Estepona,CALLE IRENE VILLA GONZ?LEZ 9,29680,36.411787,-5.197312,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951976453,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""38"",""codigo_ccn"":""0129007460"",""codigo_cnh"":""290528"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
b0883589-a6e8-4884-8e71-4f27d87ea91a,HOSPITAL DE ALTA RESOLUCION DE  GUADIX,hospital de alta resolucion de guadix,hospital,España,Granada,Guadix,AVENIDA MARIANA PINEDA S/N,18500,37.3097887,-3.1469191,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,958699136,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""50"",""codigo_ccn"":""0118001566"",""codigo_cnh"":""180122"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
6c7ce430-c77c-490d-aff7-bf18493a872c,HOSPITAL DE ALTA RESOLUCION DE LEBRIJA,hospital de alta resolucion de lebrija,hospital,España,Sevilla,Lebrija,AVENIDA EL CUERVO S/N,41740,36.9157065,-6.0757016,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,900000000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""22"",""codigo_ccn"":""0141006016"",""codigo_cnh"":""410454"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
752f082e-dcac-4d40-9e6b-84f5ccd92be0,HOSPITAL DE ALTA RESOLUCION DE LOJA,hospital de alta resolucion de loja,hospital,España,Granada,Loja,AVENIDA TIERNO GALVAN S/N,18300,37.1710298,-4.1533743,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,958338150,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""18"",""codigo_ccn"":""0118004203"",""codigo_cnh"":""180133"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
f807503c-ed94-4915-9322-48b2a2292c49,HOSPITAL DE ALTA RESOLUCION DE MORON DE LA FRONTERA,hospital de alta resolucion de moron de la frontera,hospital,España,Sevilla,Morón de la Frontera,PLAZA SAN FRANCISCO S/N,41530,37.1177499,-5.4532776,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,954851008,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""12"",""codigo_ccn"":""0141000554"",""codigo_cnh"":""410248"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c803fcfa-d19f-4641-8d84-33f3f69243bc,HOSPITAL DE ALTA RESOLUCION  DE PUENTE GENIL,hospital de alta resolucion de puente genil,hospital,España,Córdoba,Puente Genil,CALLE MIGUEL QUINTERO MERINO S/N,14500,37.3965888,-4.753512,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957615000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""26"",""codigo_ccn"":""0114001301"",""codigo_cnh"":""140218"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
a8913e98-7558-4e61-ade5-66eb03b9cdbf,HOSPITAL DE ALTA RESOLUCION DE UTRERA,hospital de alta resolucion de utrera,hospital,España,Sevilla,Utrera,CALLE BRIGADAS INTERNACIONALES S/N,41710,37.1764731,-5.7848517,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955839097,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""14"",""codigo_ccn"":""0141001947"",""codigo_cnh"":""410386"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
18e14a6e-7929-468d-bbfd-1cb9e0c76881,HOSPITAL DE ALTA RESOLUCION ELTOYO,hospital de alta resolucion eltoyo,hospital,España,Almería,Almería,CAMINO DE LA BOTICA S/N,04131,36.8506023,-2.3105953,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,950158015,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""44"",""codigo_ccn"":""0104001001"",""codigo_cnh"":""040127"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
571d5607-e043-4e73-b388-e53716dbcfc7,HOSPITAL DE ALTA RESOLUCION SIERRA DE SEGURA,hospital de alta resolucion sierra de segura,hospital,España,Jaén,Puente de Génave,"CARRETERA PUENTE G?NAVE - LA PUERTA DE SEGURA, KM. 0,300 S/N",23350,38.3550874,-2.80308965454545,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,953499012,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""24"",""codigo_ccn"":""0123000703"",""codigo_cnh"":""230162"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
6cd86d0f-14d6-4721-96c9-7892fb6b2d8a,HOSPITAL DE ALTA RESOLUCION VALLE DEL GUADIATO,hospital de alta resolucion valle del guadiato,hospital,España,Córdoba,Peñarroya-Pueblonuevo,CALLE PARAJE CERRO DEL CAMELLO S/N,14200,38.3026178,-5.2714828,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957579100,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""17"",""codigo_ccn"":""0114001599"",""codigo_cnh"":""140229"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
435c6929-7cba-47f2-94d5-a397b4744780,HOSPITAL  DE ANTEQUERA,hospital de antequera,hospital,España,Malaga,Antequera,AVENIDA POETA MUÃOZ ROJAS S/N,29200,37.0184921092105,-4.560151725,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951061008,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""159"",""codigo_ccn"":""0129001087"",""codigo_cnh"":""290154"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
8cefeeb7-89f2-4db8-bfa7-bc6657438eb5,HOSPITAL DE BARBASTRO,hospital de barbastro,hospital,España,Huesca,Barbastro,CARRETERA NACIONAL 240 S/N,22300,42.03255,0.118334,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,974249000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""170"",""codigo_ccn"":""0222000003"",""codigo_cnh"":""220054"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Aragón"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
08d6e2cb-16a7-45dd-a56c-81ef4069f3db,HOSPITAL DE BARCELONA,hospital de barcelona,hospital,España,Barcelona,Barcelona,AVENIDA DIAGONAL 660,08034,41.389871,2.130361,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,932542400,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""350"",""codigo_ccn"":""0908005211"",""codigo_cnh"":""080484"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
ab614b51-df66-46b5-ac4e-32140b6fadb7,HOSPITAL DE BAZA,hospital de baza,hospital,España,Granada,Baza,"CARRETERA MURCIA, KM. 1,6 S/N",18800,37.4888637,-2.7709805,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,958031303,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""117"",""codigo_ccn"":""0118000554"",""codigo_cnh"":""180093"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
cb3cb8cc-233b-4718-ba29-99e3dc981d74,HOSPITAL DE BENAVENTE COMPLEJO ASISTENCIAL DE ZAMORA,hospital de benavente complejo asistencial de zamora,hospital,España,Zamora,Benavente,CALLE HOSPITAL SAN JUAN 4-6,49600,42.0041145,-5.6778011,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,980631900,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""51"",""codigo_ccn"":""0749000897"",""codigo_cnh"":""490065"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla y León"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
462be434-ee35-4577-a968-e8c5d6629f0b,HOSPITAL DE BERGA,hospital de berga,hospital,España,Barcelona,Berga,CARRETERA DE RIBES 47,08600,42.1060867,1.8526723,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,938243400,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""150"",""codigo_ccn"":""0908005175"",""codigo_cnh"":""080692"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
41cc6d86-7625-4b9a-bf35-03b81e6161eb,HOSPITAL DE BERMEO,hospital de bermeo,hospital,España,Vizcaya,Bermeo,CALLE TONPOI BIDEA 0,48370,43.421551,-2.722947,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,946029000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""188"",""codigo_ccn"":""1648000023"",""codigo_cnh"":""480195"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""País Vasco"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
7dd095c9-cef9-4bc5-977a-571d6e2e7aeb,HOSPITAL DE CALAHORRA,hospital de calahorra,hospital,España,La Rioja,Calahorra,CARRETERA DE LOGROÑO S/N,26500,42.3035212,-1.9648758,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,941151000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""80"",""codigo_ccn"":""1726000542"",""codigo_cnh"":""260099"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""La Rioja"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
cbfca69b-3f7e-4f33-9a5a-613f899fe763,HOSPITAL DE CAMPDEVANOL,hospital de campdevanol,hospital,España,Girona,Campdevànol,CARRETERA DE GOMBREN 20,17530,42.222682,2.16674,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972730028,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""80"",""codigo_ccn"":""0917000809"",""codigo_cnh"":""170118"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
6575532c-a2c7-44c7-a89d-c047e635f723,HOSPITAL DE CANTOBLANCO,hospital de cantoblanco,hospital,España,Madrid,Madrid,"CARRETERA DE COLMENAR VIEJO K.14,500",28049,40.5264822,-3.69084,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,915867575,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""131"",""codigo_ccn"":""1328000019"",""codigo_cnh"":""280210"",""tipo_centro"":""Otros Centros con Internamiento"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
2e91b107-bcca-44bf-9315-8dc5db1c5fa7,HOSPITAL DE CERDANYA / HOPITAL DE CERDAGNE,hospital de cerdanya / hopital de cerdagne,hospital,España,Girona,Puigcerdà,CAMINO D'UR 31,17520,42.4439554,1.9299432,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972114090,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""66"",""codigo_ccn"":""0917001139"",""codigo_cnh"":""170334"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
f9b0fa6f-4087-4b7a-a7a1-4f19d001772e,HOSPITAL DE CUIDADOS MEDIOS VILLADEMAR,hospital de cuidados medios villademar,hospital,España,Murcia,San Pedro del Pinatar,AVENIDA CONCEJAL MARIANO HENAREJOS 13,30740,37.826454,-0.792143,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,968187346,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""99"",""codigo_ccn"":""1430000007"",""codigo_cnh"":""300339"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Región de Murcia"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
ea49a938-50dc-4906-8faf-885afb4d00c4,HOSPITAL DE EMERGENCIA COVID 19,hospital de emergencia covid 19,hospital,España,Sevilla,Sevilla,CALLE MARIA GALIANA 8,41013,37.347459,-5.974673,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955013466,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""276"",""codigo_ccn"":""0141006864"",""codigo_cnh"":""410205"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c3453b54-4f37-43f6-bc46-c319d3eeb732,HOSPITAL DE FIGUERES,hospital de figueres,hospital,España,Girona,Figueres,RONDA RECTOR AROLAS S/N,17600,42.267888,2.957597,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,972501400,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""168"",""codigo_ccn"":""0917000810"",""codigo_cnh"":""170123"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Otros privados""}"
c58c95bb-6eca-4de3-83a9-fb27c856423f,HOSPITAL DE FORMENTERA,hospital de formentera,hospital,España,Illes Balears,Formentera,CALLE VENDA DES BROLLS S/N,07860,38.7013745552283,1.42409737525773,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,971321212,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""13"",""codigo_ccn"":""0407001619"",""codigo_cnh"":""070366"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Illes Balears"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
036fe5e6-726e-44d1-917e-1a00e388855e,HOSPITAL DE GORLIZ,hospital de gorliz,hospital,España,Vizcaya,Gorliz,PASEO UREZARANTZA 1,48630,43.417452,-2.943827,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,944006603,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""149"",""codigo_ccn"":""1648000021"",""codigo_cnh"":""480216"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""País Vasco"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
