id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
9da21dc9-3ce8-4ee5-8b07-09ba75441d9a,(EMBAJADA DE LA REPÚBLICA DE GAMBIA),(embajada de la republica de gambia),embassy,España,Madrid,Madrid,Fiesta Nacional: 18 de febrero,,40.4167279,-3.7032905,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""GAMBIA\n(EMBAJADA DE LA REPÚBLICA DE GAMBIA)\nFiesta Nacional: 18 de febrero\nExcmo. Sr. Noah TOURAY 17 mayo 2023\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Abiosey TARO TOURAY\nSra. Philip Sabena, SAMBOU 24 enero 2018\nMinistro Consejero\nC.\nSr. Lamin Sulay DEMBA 16 enero 2023\nMinistro Consejero\nC.\nSr. Edrissa WAGGEH 10 octubre 2025\nAgregado\n(Asuntos Financieros)\nC.\nSr. Saibo DRAMMEH 13 diciembre 2017\nConsejero\nC.\nSr. Banky Oliver C. NJIE 21 mayo 2021\nPrimer Secretario\nC.\nSr. Lamin FATTY 22 abril 2021\nAgregado\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":135,""represented_country_code"":null,""represented_country_name"":""GAMBIA""}"
a09fa2dd-8d59-4c16-be5a-4a1a86dfa2c3,(EMBAJADA DE LA REPÚBLICA DE GHANA),(embajada de la republica de ghana),embassy,España,Madrid,Madrid,Fiesta Nacional: 6 de marzo,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""GHANA\n(EMBAJADA DE LA REPÚBLICA DE GHANA)\nFiesta Nacional: 6 de marzo\nEmbajadora Extraordinaria y\nPlenipotenciaria\nSra. Donna Selassie AGBO 29 enero 2026\nMinistra\nC.\nSra. Mavis Esi KUSORGBOR 5 octubre 2016\nMinistra\nS.\nSr.Isaac Seth ODAME 30 octubre 2019\nMinistro\nC.\nSra. Cynthia ATTUQUAYEFIO 19 septiembre 2024\nMinistra\nC.\nSra. Rita Krystine HAGAN 28 junio 2023\nMinistra\n(Asuntos Consulares)\nS.\nSr. Frederick BOAKYE DANKWA 4 abril 2023\nConsejero\n(Asuntos Consulares)\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":139,""represented_country_code"":null,""represented_country_name"":""GHANA""}"
025050a1-8ff3-4304-8582-74e60387d2bb,(EMBAJADA DE LA REPÚBLICA DE GUATEMALA),(embajada de la republica de guatemala),embassy,España,Madrid,Madrid,Fiesta Nacional: 15 de septiembre,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,913440347,embespana@minex.gob.gt;informacion@embajadaguatemala.es,"{""fax"":""91 458 78 94"",""raw_block"":""GUATEMALA\n(EMBAJADA DE LA REPÚBLICA DE GUATEMALA)\nFiesta Nacional: 15 de septiembre\nExcmo. Sr. Jorge SKINNER KLEE ARENALES 12 septiembre 2025\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Carlos Valentino CAZALI DÍAZ 5 mayo 2025\nMinistro Consejero\nS.\nSra. Natalia Marcela SAMAYOA SAGASTUME 30 octubre 2025\nConsejera\nC.\nSr. Oscar Enrique PALENCIA TEJADA 27 enero 2025\nSegundo Secretario\nC.\nSra. Lila ICKS CABRERA 8 mayo 2025\nSegunda Secretaria\nS.\nCancillería\nC/ Velázquez 114, 1º izquierda, 28006 MADRID\nTeléfono: 91 344 03 47 // 91 344 14 17 (699 999 463-Emergencia)\nFax: 91 458 78 94\nE-mail: embespana@minex.gob.gt.\ninformacion@embajadaguatemala.es\nwww.embajadaguatemala.es\nHorario de atención al público: 10,00 h. a 14,00 h."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":145,""represented_country_code"":null,""represented_country_name"":""GUATEMALA""}"
da38d160-49e3-4e71-9e0c-9778e13bb606,(EMBAJADA DE LA REPÚBLICA DE GUINEA ECUATORIAL),(embajada de la republica de guinea ecuatorial),embassy,España,Madrid,Madrid,Fiesta Nacional: 12 de octubre,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,913532169,embajadaguineaecuatorialmadrid@gmail.com,"{""fax"":""91 353 21 65"",""raw_block"":""GUINEA ECUATORIAL\n(EMBAJADA DE LA REPÚBLICA DE GUINEA ECUATORIAL)\nFiesta Nacional: 12 de octubre\nExcmo. Sr. Miguel EDJANG ANGUE 30 septiembre 2020\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Domingo EDU ANDEME 3 agosto 2020\nConsejero\nS.\nSr. Silvestre OYONO BIBANG NZANG 27 febrero 2024\nPrimer Secretario\nC.\nSra. Escolastica Obono TOMO NCARA 11 diciembre 2020\nAgregada\n(Asuntos Administrativos)\nS.\nSra. Engracia Ncara NSUE MANGUE 11 diciembre 2020\nTercera Secretaria\nC.\nCancillería\nAvda. Pio XII nº 14 .-. 28016 - MADRID\nTeléfono: 91 353 21 69.- Fax: 91 353 21 65// 91 353 21 81\nE-mail: embajadaguineaecuatorialmadrid@gmail.com\nHorario de atención al público: de 09,30 hs a 15,30 hs"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":149,""represented_country_code"":null,""represented_country_name"":""GUINEA ECUATORIAL""}"
9fb015ad-2310-4086-a98f-1b788e4890d2,(EMBAJADA DE LA REPÚBLICA DE GUINEA-BISSAU),(embajada de la republica de guinea-bissau),embassy,España,Madrid,Madrid,Fiesta Nacional: 24 de septiembre,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,911389379,embaixada.guinebissau.madrid@gmail.com,"{""fax"":null,""raw_block"":""GUINEA-BISSAU\n(EMBAJADA DE LA REPÚBLICA DE GUINEA-BISSAU)\nFiesta Nacional: 24 de septiembre\nExcmo. Sr. Abel COELHO DE MENDONCA 29 enero 2021\nEmbajador Extraordinario y\nPlenipotenciario\nSra. Ligia Maria CORREIA GARCIA 12 mayo 2014\nMinistra Consejera\nS.\nSr. Braima TURE 5 noviembre 2025\nMinistro Consejero\nC.\nSr. José MBATCHE 29 enero 2020\nPrimer Secretario\nC\nSra. Marga VIEIRA 31 octubre 2019\nPrimera Secretaria\nS.\nCancillería\nAvda. de America nº 16-1º Dcha..- 28028 MADRID\nTeléfono: 91 138 93 79 // 639 27 20 45\nE-mail: embaixada.guinebissau.madrid@gmail.com\nHorario de atención: lunes a viernes de 10,00h a 14,30h"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":148,""represented_country_code"":null,""represented_country_name"":""GUINEA-BISSAU""}"
0bdcc3ac-a125-406c-9b74-7970c5768078,(EMBAJADA DE LA REPÚBLICA DE GUINEA),(embajada de la republica de guinea),embassy,España,Madrid,Madrid,Fiesta Nacional: 2 de octubre,,40.4167279,-3.7032905,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""GUINEA\n(EMBAJADA DE LA REPÚBLICA DE GUINEA)\nFiesta Nacional: 2 de octubre\nExcmo. Sr. Framoi MARA 16 mayo 2024\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Seny SOUMAH 6 octubre 2023\nPrimer Consejero\nC.\nSr. Ibrahima Sory CAMARA 8 julio 2019\nPrimer Secretario\n(Asuntos Consulares y Financieros)\nC.\nSra. Yarietou YANSANE 19 abril 2021\nPrimera Secretaria\nC.\nSra. Fanta SACKO 27 diciembre 2023\nPrimera Secretaria\n(Asuntos Económicos)\nC.\nSra. Nene Salimatou BAH 29 mayo 2024\nSegunda Secretaria\nC.\nSr. Ansoumane DIALLO 24 mayo 2023\nAgregado\n(Asuntos de protocolo)\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":146,""represented_country_code"":null,""represented_country_name"":""GUINEA""}"
f9055454-89e9-4156-9597-a255f2122316,(EMBAJADA DE LA REPÚBLICA DE GUYANA),(embajada de la republica de guyana),embassy,España,Madrid,Madrid,Fiesta Nacional: 23 de febrero,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""GUYANA\n(EMBAJADA DE LA REPÚBLICA DE GUYANA)\nFiesta Nacional: 23 de febrero\nEmbajador Extraordinario y Londres\nPlenipotenciario\nCancillería\n114 Boulevard Brand Whitlock, 1200 , BRUSELAS (BÉLGICA)\nTeléfono:\nE-mail:\nWeb:"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":150,""represented_country_code"":null,""represented_country_name"":""GUYANA""}"
5a965a81-a797-4acb-952e-cfe2470ca5af,(EMBAJADA DE LA REPÚBLICA DE HAITÍ),(embajada de la republica de haiti),embassy,España,Madrid,Madrid,Fiesta Nacional: 1 de enero,,40.4167279,-3.7032905,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,915752624,,"{""fax"":""91 431 46 00"",""raw_block"":""HAITÍ\n(EMBAJADA DE LA REPÚBLICA DE HAITÍ)\nFiesta Nacional: 1 de enero\nExcmo. Sr. Wooldy Edson LOUIDOR 18 febrero 2026\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Frantz DORSAINVILLE 12 febrero 2026\nMinistro Consejero\nC.\nSr. Carl Eric BARTHELUS 30 agosto 2021\nConsejero\nS.\nSra. Fabienne DORMEVIL 19 noviembre 2020\nConsejera\nS.\nSra. Marise JUSTE 12 agosto 2020\nConsejera\n(Asuntos Administrativos)\nC.\nSra. Didine FRANCOIS 2 abril 2025\nPrimera Secretaria\n(Asuntos Políticos y de Prensa)\nS.\nCancillería\nPaseo de la Castellana nº 15 – 3ª planta B – C.P. 28046\nTeléfono: 91 575 26 24 Fax: 91 431 46 00"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":151,""represented_country_code"":null,""represented_country_name"":""HAITÍ""}"
2f307a01-0862-45d6-b504-26afb2afd60b,(EMBAJADA DE LA REPÚBLICA DE HONDURAS),(embajada de la republica de honduras),embassy,España,Madrid,Madrid,Fiesta Nacional: 15 de septiembre,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""HONDURAS\n(EMBAJADA DE LA REPÚBLICA DE HONDURAS)\nFiesta Nacional: 15 de septiembre\nExcmo. Sr. Marlon BREVÉ REYES 23 enero 2023\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Nadina Florida MAZZONI PIZZATI\nSra. Gloria Carolina VALERIO PAZ 10 mayo 2022\nMinistra Consejera\nS.\nSra. Liza Claudett MEDRANO MONCADA 23 octubre 2020\nMinistra Consejera\nS.\nSr. Julio Cesar MELARA BAIDE 2 octubre 2022\nConsejero\nS.\nSr. Edgardo Jamil VELASQUEZ MEJIA 5 febrero 2024\nPrimer Secretario\nS.\nSr. Jairo Nain VELASQUEZ ARRIAGA 24 noviembre 2022\nConsejero\nC.\nSra. Diana Giselle ZUMMAR HANDAL 22 marzo 2023"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":152,""represented_country_code"":null,""represented_country_name"":""HONDURAS""}"
bacbe47c-dd5d-4465-bfbc-32893f2abb9d,(EMBAJADA DE LA REPÚBLICA DE INDONESIA),(embajada de la republica de indonesia),embassy,España,Madrid,Madrid,Fiesta Nacional: 17 de agosto,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""INDONESIA\n(EMBAJADA DE LA REPÚBLICA DE INDONESIA)\nFiesta Nacional: 17 de agosto\nExcmo. Sr. Muhammad NAJIB 13 enero 2022\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Hafizah SYAMMACH\nSr. Satryo Bramono BROTODININGRAT 9 junio 2022\nMinistro Consejero\nC.\nSra. Lely MEILIANI 14 febrero 2025\nConsejera\nS.\nSra. Ria Uki SUHARSI 8 agosto 2024\nMinistra Consejera\nC.\nSr. I Nyoman Try SUTRISNA 6 febrero 2025\nPrimer Secretario\nC.\nSra. Annisa Fitria SARI 6 marzo 2024\nTercera Secretaria\nS.\nSra. Tatya Layung NARESWARI 14 abril 2025\nTercera Secretaria\nS."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":160,""represented_country_code"":null,""represented_country_name"":""INDONESIA""}"
56655961-dc0d-4b64-b79b-5a9329d1a454,(EMBAJADA DE LA REPÚBLICA DE IRAK),(embajada de la republica de irak),embassy,España,Madrid,Madrid,Fiesta Nacional:,,40.4259762,-3.6930532,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""IRAK\n(EMBAJADA DE LA REPÚBLICA DE IRAK)\nFiesta Nacional:\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Hisham Atta Mohammed AL JEBORRI 18 agosto 2021\nConsejero\nC.\nSr. Ammar Sabah Mustafa AL DURRA 22 junio 2023\nConsejero\nS.\nSr. Mohammed Abbas Mohsin AL SAEDI 18 octubre 2024\nConsejero\nS.\nSr. Raed Hameed Dakhil AL HLAICHI 31 octubre 2022\nConsejero\nC.\nSr. Yassar Abdulatef Ahmeed AL JUBORY 26 enero 2023\nPrimer Secretario\nC.\nSr. Ameen Abdullah Saeed BARZNJI 4 agosto 2021\nPrimer Secretario\nC.\nSra. Sura Faisal Abdulhameed AL BAYAA 28 febrero 2024\nPrimera Secretaria\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":164,""represented_country_code"":null,""represented_country_name"":""IRAK""}"
14a87dbe-5887-461a-bbf9-5a3da00dcd00,(EMBAJADA DE LA REPÚBLICA DE ISLANDIA),(embajada de la republica de islandia),embassy,España,Madrid,Madrid,Fiesta Nacional: 17 de junio,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""ISLANDIA\n(EMBAJADA DE LA REPÚBLICA DE ISLANDIA)\nFiesta Nacional: 17 de junio\nExcmo Sr. Kristjan Andri STEFANSSON 26 agosto 2025\nEmbajador Extraordinario y\nPlenipotenciario\nExcmo. Sr. David SAMUELSSON\nSra. Bryndis SAMUELSDOTTIR 13 agosto 2025\nMinistra Consejera\nC.\nCancillería\nCalle del Marqués de la Ensenada, 2, 3ª planta, 28004 MADRID"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":167,""represented_country_code"":null,""represented_country_name"":""ISLANDIA""}"
b43d1154-8334-459f-b119-a7f9a324a987,(EMBAJADA DE LA REPÚBLICA DE KAZAJSTÁN),(embajada de la republica de kazajstan),embassy,España,Madrid,Madrid,Fiesta Nacional: 25 de octubre,,40.4167279,-3.7032905,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""KAZAJSTÁN\n(EMBAJADA DE LA REPÚBLICA DE KAZAJSTÁN)\nFiesta Nacional: 25 de octubre\nExcmo. Sr. Danat MUSSAYEV 17 mayo 2023\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Danna BEKISHEVA\nSr. Kuanysh ABPASSOV 1 agosto 2023\nPrimer Secretario\nC.\nSr. Algash OSPANOV 26 septiembre 2024\nPrimer Secretario\nC.\nSr. Abylay ABYKHAN 16 enero 2026\nSegundo Secretario\nC.\nSr. Nurali KAMZABEK 9 enero 2026\nSegundo Secretario\nC.\nSr. Aldiar MUKITANOV 20 julio 2023\nAgregado\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":180,""represented_country_code"":null,""represented_country_name"":""KAZAJSTÁN""}"
2a527f41-0edd-42f4-b8f0-28eb702fd4c0,(EMBAJADA DE LA REPÚBLICA DE KENIA),(embajada de la republica de kenia),embassy,España,Madrid,Madrid,Fiesta Nacional: 12 de diciembre,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""KENIA\n(EMBAJADA DE LA REPÚBLICA DE KENIA)\nFiesta Nacional: 12 de diciembre\nExcma. Sra. Nairimas Sharon OLE-SEIN 16 mayo 2024\nEmbajadora Extraordinaria y\nPlenipotenciaria\nExcmo. Sr. Amit TYAGI\nSr. Abdirizak Shide DAGANE 22 marzo 2024\nAgregado de Defensa\nC.\nSra. Mary Senge Chemurgor KEBENEI 7 febrero 2024\nMinistra\nC.\nSr. Nicholas Kilatya MUTUKU 13 junio 2025\nMinistro\nC.\nSr. Philip Ochieng OUMA 21 mayo 2025\nSegundo Secretario\nS.\nSra. Rosemond Jepngetich CHEBOI 06 agosto 2024\nConsejera\nS.\nSra. June Khakasi OSIRU 14 diciembre 2022\nSegunda Secretaria\nS.\nSra. Lily Omurembe OMOKO 06 agosto 2024"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":182,""represented_country_code"":null,""represented_country_name"":""KENIA""}"
b0b94023-fa0f-49cb-a555-8207fbd2ed9f,(EMBAJADA DE LA REPÚBLICA DE LA INDIA),(embajada de la republica de la india),embassy,España,Madrid,Madrid,Fiesta Nacional: 15 de Agosto,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,,"{""fax"":null,""raw_block"":""INDIA\n(EMBAJADA DE LA REPÚBLICA DE LA INDIA)\nFiesta Nacional: 15 de Agosto\nExcmo. Sr. Jayant Namdeorao KHOBRAGADE 26 septiembre 2025\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Priya JAYANT\nSr. Abhinash KUMAR 25 junio 2024\nConsejero\nC.\nSr. Cherakung ZELIANG 18 julio 2025\nConsejero\nC.\nSr. Virender Singh SALARIA 29 octubre 2021\nAgregado de Defensa\nC.\nSr. Manan AGARWAL 8 octubre 2024\nSegundo Secretario\nS.\nSra. Swetow TYAGI 16 diciembre 2025\nSegunda Secretaria\nC.\nSra. Shubhra KUMARI 19 octubre 2023\nSegunda Secretaria\nC."",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":157,""represented_country_code"":null,""represented_country_name"":""INDIA""}"
b56c454f-5d59-469c-ac02-3dc806b239e5,(EMBAJADA DE LA REPÚBLICA DE LA UNIÓN DE MYANMAR),(embajada de la republica de la union de myanmar),embassy,España,Madrid,Madrid,Fiesta Nacional: 4 de enero,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,33156881590,paris-embassy@mofa.gov.mm,"{""fax"":""33 957 35 41 82"",""raw_block"":""MYANMAR\n(EMBAJADA DE LA REPÚBLICA DE LA UNIÓN DE MYANMAR)\nFiesta Nacional: 4 de enero\nExcmo. Sr. Kyaw Nyun OO\nEmbajador Extraordinario y París\nPlenipotenciario\nCancillería\n60 Rue de Courcelles, 75008 - PARÍS\nTeléfono: 33 156 88 15 90 .-. Fax: 33 957 35 41 82\nE-mail: paris-embassy@mofa.gov.mm"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":224,""represented_country_code"":null,""represented_country_name"":""MYANMAR""}"
db7e76fe-4b38-4836-99e1-05cff16d6246,(EMBAJADA DE LA REPÚBLICA DE LETONIA),(embajada de la republica de letonia),embassy,España,Madrid,Madrid,Fiesta Nacional: 18 de noviembre,,40.4167279,-3.7032905,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,913691362,consulate.spain@mfa.gov.lv;embassy.spain@mfa.gov.lv,"{""fax"":""91 369 00 20"",""raw_block"":""LETONIA\n(EMBAJADA DE LA REPÚBLICA DE LETONIA)\nFiesta Nacional: 18 de noviembre\nExcmo. Sr. Janis ZLAMETS\nEmbajador Extraordinario y\nPlenipotenciario\nExcma. Sra. Kristine ZLAMETE\nC.\nSr. Inga KRASTINA 2 septiembre 2025\nConsejera\nS.\nSra. Nora BALODE 1 septiembre 2023\nSegunda Secretaria\nC.\nCancillería\n C/ Moreto, 5-1º dcha. - 28014 – MADRID\nTeléfono: 91 369 13 62 –Fax: 91 369 00 20\nEmail: embassy.spain@mfa.gov.lv\nconsulate.spain@mfa.gov.lv"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":188,""represented_country_code"":null,""represented_country_name"":""LETONIA""}"
661a00ec-7034-4e5b-83c9-2b7e5c39be02,(EMBAJADA DE LA REPÚBLICA DE LIBERIA),(embajada de la republica de liberia),embassy,España,Madrid,Madrid,Embajador Extraordinario y París,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,,s@orange.fr,"{""fax"":null,""raw_block"":""LIBERIA\n(EMBAJADA DE LA REPÚBLICA DE LIBERIA)\nEmbajador Extraordinario y París\nPlenipotenciario\nCancillería\n12 Place du Général Catroux 75017-París\nTelefonos: 33 147 63 58 55 - - 33 142 12 76 14\nE-mail : libem-parís@orange.fr"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":190,""represented_country_code"":null,""represented_country_name"":""LIBERIA""}"
0724074c-7829-4639-8b33-c70b4f4b2f4e,(EMBAJADA DE LA REPÚBLICA DE LITUANIA),(embajada de la republica de lituania),embassy,España,Madrid,Madrid,Fiesta Nacional: 16 de febrero,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,917022116,amb.es@urm.lt;consul.es@urm.lt,"{""fax"":null,""raw_block"":""LITUANIA\n(EMBAJADA DE LA REPÚBLICA DE LITUANIA)\nFiesta Nacional: 16 de febrero\nExcmo. Sr. Tomas IRNIUS 27 agosto 2025\nEmbajador Extraordinario y\nPlenipotenciario\nSr. Saulius LABUTIS 7 julio 2025\nMinistro Consejero\nC.\nSr. Andrejus GAJOSINSKAS 14 agosto 2023\nPrimer Secretario\nC.\nSr. Gediminas Ignas JONIKAS 14 octubre 2022\nAgregado de Defensa\nC.\nCancillería\nC/ Pisuerga nº 5. 28002 - MADRID\nTeléfono: 91 702 21 16 //18\nE-mail: amb.es@urm.lt\nwww.es.mfa.lt\nHorario telefónico de atención al público: De 10,00 h a 13,00 h\nAsuntos Políticos y Económicos\nTeléfono: 91 702 21 17\nAsuntos Consulares\nTeléfono: 91 310 20 75\nE-mail: consul.es@urm.lt"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":194,""represented_country_code"":null,""represented_country_name"":""LITUANIA""}"
5c0f213d-8acd-417d-9982-ffaa520fb294,(EMBAJADA DE LA REPÚBLICA DE MADAGASCAR),(embajada de la republica de madagascar),embassy,España,Madrid,Madrid,Fiesta Nacional: 26 de junio,,40.416782,-3.703507,https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf,33182839200,infoambamadparis@yahoo.fr,"{""fax"":""33 145 03 58 70"",""raw_block"":""MADAGASCAR\n(EMBAJADA DE LA REPÚBLICA DE MADAGASCAR)\nFiesta Nacional: 26 de junio\nEmbajador Extraordinario y París\nPlenipotenciario\nCancillería\n 4, Avenue Raphael .-75016 - PARÍS\nTeléfono: 33 182 83 92 00 .-. Fax: 33 145 03 58 70\nE-mail: infoambamadparis@yahoo.fr"",""mission_type"":""embassy"",""host_country_code"":""ES"",""host_country_name"":""España"",""source_document_url"":""https://www.exteriores.gob.es/es/Ministerio/Protocolo/Documents/2ALISTA.pdf"",""head_of_mission_name"":null,""head_of_mission_role"":null,""source_document_page"":198,""represented_country_code"":null,""represented_country_name"":""MADAGASCAR""}"
